Symbol,Side,Order Type,Time,Quantity,Price
ATOMUSDT,BUY,LIMIT,1701025042897,1044.33,9.711
ATOMUSDT,BUY,LIMIT,1701025110964,19.79,9.721
ATOMUSDT,BUY,LIMIT,1701025130403,168.47,9.731
ATOMUSDT,BUY,LIMIT,1701025186073,32.28,9.741
ATOMUSDT,BUY,LIMIT,1701025403023,10299.72,9.832
ATOMUSDT,BUY,LIMIT,1701025404403,625.00,9.752
ATOMUSDT,BUY,LIMIT,1701025458318,38.46,9.773
ATOMUSDT,BUY,LIMIT,1701025463292,771.94,9.777
ATOMUSDT,BUY,LIMIT,1701025468999,14.14,9.778
ATOMUSDT,BUY,LIMIT,1701025505087,72.10,9.781
ATOMUSDT,BUY,LIMIT,1701025509980,59.40,9.782
ATOMUSDT,BUY,LIMIT,1701025511159,1.38,9.783
ATOMUSDT,BUY,LIMIT,1701025558236,104.05,9.800
ATOMUSDT,BUY,LIMIT,1701026068320,9.98,9.805
ATOMUSDT,BUY,LIMIT,1701026082989,17.37,9.811
ATOMUSDT,BUY,LIMIT,1701026234370,333.03,9.830
ATOMUSDT,BUY,LIMIT,1701026236245,12.69,9.838
ATOMUSDT,BUY,LIMIT,1701026239073,4.08,9.849
ATOMUSDT,BUY,LIMIT,1701027193949,144.51,9.852
ATOMUSDT,BUY,LIMIT,1701027214368,42.38,9.866
ATOMUSDT,BUY,LIMIT,1701027232407,93.75,9.871
ATOMUSDT,BUY,LIMIT,1701027244171,65.11,9.875
ATOMUSDT,BUY,LIMIT,1701027248182,0.71,9.877
ATOMUSDT,BUY,LIMIT,1701027255360,15.89,9.878
ATOMUSDT,BUY,LIMIT,1701027262703,230.27,9.880
ATOMUSDT,BUY,LIMIT,1701027282701,14.06,9.890
ATOMUSDT,BUY,LIMIT,1701027307703,58.99,9.891
ATOMUSDT,BUY,LIMIT,1701027573904,1366.62,9.907
ATOMUSDT,BUY,LIMIT,1701027577006,1.06,9.899
ATOMUSDT,BUY,LIMIT,1701027578931,62.69,9.900
ATOMUSDT,BUY,LIMIT,1701027580512,1.16,9.903
ATOMUSDT,BUY,LIMIT,1701027585516,444.82,9.908
ATOMUSDT,BUY,LIMIT,1701027743667,6.34,9.909
ATOMUSDT,BUY,LIMIT,1701028052495,1.70,9.919
ATOMUSDT,BUY,LIMIT,1701028059084,44.20,9.927
ATOMUSDT,BUY,LIMIT,1701028078075,0.94,9.941
ATOMUSDT,BUY,LIMIT,1701028177318,3.17,9.948
ATOMUSDT,BUY,LIMIT,1701028216233,165.00,9.953
ATOMUSDT,BUY,LIMIT,1701028343694,3.43,9.963
ATOMUSDT,BUY,LIMIT,1701028348366,102.34,9.964
ATOMUSDT,BUY,LIMIT,1701028359411,149.09,9.968
ATOMUSDT,BUY,LIMIT,1701028372083,5.99,9.972
ATOMUSDT,BUY,LIMIT,1701028373927,62.11,9.978
ATOMUSDT,BUY,LIMIT,1701028379917,7.61,9.982
ATOMUSDT,BUY,LIMIT,1701028382098,15.05,9.984
ATOMUSDT,BUY,LIMIT,1701028439660,125.26,9.988
ATOMUSDT,BUY,LIMIT,1701028446224,15.39,9.990
ATOMUSDT,BUY,LIMIT,1701028459948,429.44,9.997
ATOMUSDT,BUY,LIMIT,1701028501334,125.11,10.005
ATOMUSDT,BUY,LIMIT,1701028526665,9.51,10.009
ATOMUSDT,BUY,LIMIT,1701028593830,66.65,10.012
ATOMUSDT,BUY,LIMIT,1701028608216,1.47,10.024
ATOMUSDT,SELL,LIMIT,1701028833045,0.58,9.835
ATOMUSDT,SELL,LIMIT,1701028837201,0.90,9.829
ATOMUSDT,SELL,LIMIT,1701028842114,75.32,9.826
ATOMUSDT,BUY,LIMIT,1701028945410,101.14,10.016
ATOMUSDT,SELL,LIMIT,1701029202275,108.65,9.811
ATOMUSDT,SELL,LIMIT,1701029215232,18.41,9.807
ATOMUSDT,SELL,LIMIT,1701029221162,151.45,9.792
ATOMUSDT,SELL,LIMIT,1701029225801,97.17,9.775
ATOMUSDT,BUY,LIMIT,1701029650891,119.37,9.933
ATOMUSDT,BUY,LIMIT,1701029657902,992.54,9.954
ATOMUSDT,BUY,LIMIT,1701030530808,104.95,9.996
ATOMUSDT,BUY,LIMIT,1701030566409,122.34,10.000
ATOMUSDT,BUY,LIMIT,1701030652299,96.88,10.001
ATOMUSDT,BUY,LIMIT,1701030691378,0.61,10.028
ATOMUSDT,BUY,LIMIT,1701030706393,11.25,10.033
ATOMUSDT,BUY,LIMIT,1701030710044,592.99,10.035
ATOMUSDT,SELL,LIMIT,1701031034733,932.51,9.842
ATOMUSDT,SELL,LIMIT,1701031036330,0.51,9.838
ATOMUSDT,SELL,LIMIT,1701031093691,35.11,9.822
ATOMUSDT,SELL,LIMIT,1701031118275,226.60,9.812
ATOMUSDT,SELL,LIMIT,1701031126100,0.58,9.809
ATOMUSDT,SELL,LIMIT,1701031422887,30.12,9.793
ATOMUSDT,SELL,LIMIT,1701031474541,99.22,9.770
ATOMUSDT,BUY,LIMIT,1701031591526,15.69,9.919
ATOMUSDT,SELL,LIMIT,1701032935763,870.43,9.751
ATOMUSDT,BUY,LIMIT,1701036365267,759.83,9.964
ATOMUSDT,BUY,LIMIT,1701036368124,0.55,9.968
ATOMUSDT,BUY,LIMIT,1701036376471,1.61,9.976
ATOMUSDT,BUY,LIMIT,1701036415310,15.82,9.983
ATOMUSDT,BUY,LIMIT,1701036423170,1.97,9.984
ATOMUSDT,BUY,LIMIT,1701036442141,57.81,9.994
ATOMUSDT,BUY,LIMIT,1701036445439,0.71,9.999
ATOMUSDT,SELL,LIMIT,1701039785164,11.83,9.837
ATOMUSDT,BUY,LIMIT,1701041049933,0.81,10.003
ATOMUSDT,BUY,LIMIT,1701041115850,49.23,10.005
ATOMUSDT,BUY,LIMIT,1701041128446,24.38,10.013
ATOMUSDT,BUY,LIMIT,1701041610782,20.40,10.022
ATOMUSDT,BUY,LIMIT,1701042025323,1.35,10.036
ATOMUSDT,BUY,LIMIT,1701042032200,0.60,10.039
ATOMUSDT,BUY,LIMIT,1701042062613,1012.76,10.045
ATOMUSDT,BUY,LIMIT,1701042064279,80.75,10.045
ATOMUSDT,BUY,LIMIT,1701042066969,52.93,10.047
ATOMUSDT,BUY,LIMIT,1701042068473,65.00,10.047
ATOMUSDT,BUY,LIMIT,1701042109472,202.94,10.050
ATOMUSDT,BUY,LIMIT,1701042113768,10.03,10.051
ATOMUSDT,BUY,LIMIT,1701042190171,5.00,10.058
ATOMUSDT,BUY,LIMIT,1701042235062,2.39,10.061
ATOMUSDT,BUY,LIMIT,1701042321352,81.30,10.061
ATOMUSDT,SELL,LIMIT,1701042894041,848.29,9.871
ATOMUSDT,SELL,LIMIT,1701042997052,1.12,9.854
ATOMUSDT,SELL,LIMIT,1701043471329,137.66,9.827
ATOMUSDT,SELL,LIMIT,1701043473943,28.71,9.811
ATOMUSDT,SELL,LIMIT,1701043524885,2.06,9.804
ATOMUSDT,SELL,LIMIT,1701044059071,22.06,9.780
ATOMUSDT,SELL,LIMIT,1701044060079,671.81,9.799
ATOMUSDT,SELL,LIMIT,1701044062134,22.40,9.758
ATOMUSDT,SELL,LIMIT,1701044064772,10.04,9.753
ATOMUSDT,SELL,LIMIT,1701044259205,35.15,9.750
ATOMUSDT,SELL,LIMIT,1701044261478,84.34,9.738
ATOMUSDT,SELL,LIMIT,1701044262915,0.60,9.729
ATOMUSDT,SELL,LIMIT,1701044269174,86.23,9.717
ATOMUSDT,SELL,LIMIT,1701045786326,37.39,9.869
ATOMUSDT,SELL,LIMIT,1701046301751,4.92,9.711
ATOMUSDT,SELL,LIMIT,1701046303242,85.12,9.708
ATOMUSDT,SELL,LIMIT,1701046309348,23.08,9.706
ATOMUSDT,SELL,LIMIT,1701046315744,58.58,9.703
ATOMUSDT,SELL,LIMIT,1701046502332,100.00,9.689
ATOMUSDT,SELL,LIMIT,1701046617175,6.10,9.677
ATOMUSDT,SELL,LIMIT,1701047397466,165.53,9.667
ATOMUSDT,SELL,LIMIT,1701048920270,50.00,9.664
ATOMUSDT,SELL,LIMIT,1701049365010,72.14,9.655
ATOMUSDT,SELL,LIMIT,1701049367531,304.38,9.651
ATOMUSDT,SELL,LIMIT,1701049375401,5044.92,9.619
ATOMUSDT,SELL,LIMIT,1701049565839,34.33,9.644
ATOMUSDT,SELL,LIMIT,1701049569477,52.46,9.637
ATOMUSDT,SELL,LIMIT,1701050335043,144.73,9.659
ATOMUSDT,SELL,LIMIT,1701050691468,7.54,9.664
ATOMUSDT,SELL,LIMIT,1701052291212,953.91,9.648
ATOMUSDT,SELL,LIMIT,1701052654075,461.30,9.627
ATOMUSDT,SELL,LIMIT,1701052655683,279.86,9.617
ATOMUSDT,SELL,LIMIT,1701052667188,31.35,9.604
ATOMUSDT,SELL,LIMIT,1701053160463,45.36,9.597
ATOMUSDT,SELL,LIMIT,1701054486258,3.15,9.603
