Symbol,Side,Order Type,Time,Quantity,Price
NEARUSDT,BUY,LIMIT,1701247944098,1080,1.9134
NEARUSDT,BUY,LIMIT,1701247951005,536,1.9135
NEARUSDT,BUY,LIMIT,1701247986224,20,1.9137
NEARUSDT,BUY,LIMIT,1701248036341,3993,1.9148
NEARUSDT,BUY,LIMIT,1701248051137,315,1.9144
NEARUSDT,BUY,LIMIT,1701248363756,91,1.9141
NEARUSDT,BUY,LIMIT,1701248409072,54,1.9155
NEARUSDT,BUY,LIMIT,1701248433214,100,1.9173
NEARUSDT,SELL,LIMIT,1701250196249,26,1.8481
NEARUSDT,SELL,LIMIT,1701250258323,157,1.8419
NEARUSDT,SELL,LIMIT,1701253165952,974,1.8380
NEARUSDT,SELL,LIMIT,1701253171516,106,1.8368
NEARUSDT,SELL,LIMIT,1701253412138,6,1.8356
NEARUSDT,SELL,LIMIT,1701253631368,16,1.8329
NEARUSDT,SELL,LIMIT,1701254042331,571,1.8307
NEARUSDT,SELL,LIMIT,1701254066151,307,1.8284
NEARUSDT,SELL,LIMIT,1701254129424,253,1.8277
NEARUSDT,SELL,LIMIT,1701254253638,523,1.8252
NEARUSDT,SELL,LIMIT,1701254412658,2737,1.8206
NEARUSDT,SELL,LIMIT,1701254650465,560,1.8162
