Symbol,Side,Order Type,Time,Quantity,Price
BNBUSDT,BUY,LIMIT,1701100571066,70.00,216.469
BNBUSDT,SELL,LIMIT,1701100572497,2.21,223.338
BNBUSDT,SELL,LIMIT,1701100573633,7.83,223.324
BNBUSDT,SELL,LIMIT,1701100574717,0.14,223.296
BNBUSDT,SELL,LIMIT,1701100575941,0.09,223.237
BNBUSDT,SELL,LIMIT,1701100576953,8.62,223.201
BNBUSDT,SELL,LIMIT,1701100587572,0.12,223.160
BNBUSDT,SELL,LIMIT,1701100591137,2.01,223.161
BNBUSDT,SELL,LIMIT,1701100595043,3.43,223.168
BNBUSDT,SELL,LIMIT,1701100640228,8.52,223.125
BNBUSDT,SELL,LIMIT,1701100641101,0.09,222.982
BNBUSDT,SELL,LIMIT,1701100642366,0.80,222.804
BNBUSDT,SELL,LIMIT,1701100643611,101.16,221.761
BNBUSDT,SELL,LIMIT,1701100644646,2.00,222.406
BNBUSDT,SELL,LIMIT,1701100724661,0.31,222.408
BNBUSDT,SELL,LIMIT,1701100726067,1.00,222.309
BNBUSDT,SELL,LIMIT,1701100727066,4.02,222.230
BNBUSDT,SELL,LIMIT,1701100728074,18.09,221.994
BNBUSDT,SELL,LIMIT,1701100729155,0.09,221.821
BNBUSDT,SELL,LIMIT,1701100730206,2.23,221.701
BNBUSDT,SELL,LIMIT,1701100731287,1.13,221.697
BNBUSDT,SELL,LIMIT,1701100756677,0.06,221.832
BNBUSDT,SELL,LIMIT,1701100773836,1.62,221.677
BNBUSDT,SELL,LIMIT,1701100781198,6.03,221.706
BNBUSDT,SELL,LIMIT,1701100783913,0.08,221.694
BNBUSDT,SELL,LIMIT,1701100815175,1.62,221.715
BNBUSDT,SELL,LIMIT,1701100819402,1.71,221.680
BNBUSDT,SELL,LIMIT,1701101005549,2.07,222.663
BNBUSDT,SELL,LIMIT,1701101025730,0.99,222.682
BNBUSDT,SELL,LIMIT,1701101043820,0.59,222.791
BNBUSDT,SELL,LIMIT,1701101072802,15.91,223.144
BNBUSDT,SELL,LIMIT,1701101244266,44.11,223.955
BNBUSDT,BUY,LIMIT,1701101822007,0.33,226.385
BNBUSDT,BUY,LIMIT,1701101863945,0.03,226.534
BNBUSDT,BUY,LIMIT,1701101889268,0.22,226.596
BNBUSDT,BUY,LIMIT,1701101991904,0.74,226.712
BNBUSDT,BUY,LIMIT,1701102028631,0.98,225.850
BNBUSDT,SELL,LIMIT,1701102067099,2.15,224.225
BNBUSDT,SELL,LIMIT,1701102199998,1.59,224.045
BNBUSDT,BUY,LIMIT,1701102641189,0.04,226.941
BNBUSDT,BUY,LIMIT,1701102646394,0.90,227.029
BNBUSDT,BUY,LIMIT,1701103536027,96.41,228.464
BNBUSDT,BUY,LIMIT,1701104195616,0.89,228.030
BNBUSDT,BUY,LIMIT,1701104209616,4.10,228.135
BNBUSDT,BUY,LIMIT,1701104423096,17.49,227.864
BNBUSDT,BUY,LIMIT,1701104679447,1.20,228.231
BNBUSDT,BUY,LIMIT,1701104745884,1.00,228.289
BNBUSDT,BUY,LIMIT,1701105034681,1.80,228.388
BNBUSDT,BUY,LIMIT,1701105038106,0.06,228.357
BNBUSDT,BUY,LIMIT,1701105324619,0.85,228.709
BNBUSDT,SELL,LIMIT,1701107409068,0.05,225.273
BNBUSDT,SELL,LIMIT,1701107455855,0.45,225.159
BNBUSDT,SELL,LIMIT,1701107541296,0.19,225.059
BNBUSDT,SELL,LIMIT,1701111255169,0.03,225.164
BNBUSDT,SELL,LIMIT,1701111259278,7.98,225.971
BNBUSDT,SELL,LIMIT,1701111410820,21.48,225.087
BNBUSDT,BUY,LIMIT,1701111441348,0.40,227.154
BNBUSDT,SELL,LIMIT,1701111595829,0.23,224.353
BNBUSDT,SELL,LIMIT,1701111597702,0.04,224.089
BNBUSDT,SELL,LIMIT,1701111599018,4.35,224.077
BNBUSDT,SELL,LIMIT,1701111611736,0.08,223.981
BNBUSDT,SELL,LIMIT,1701111880089,0.16,225.086
BNBUSDT,SELL,LIMIT,1701111937676,22.22,225.048
BNBUSDT,SELL,LIMIT,1701112033221,3.93,224.983
BNBUSDT,SELL,LIMIT,1701112044924,5.87,224.947
BNBUSDT,SELL,LIMIT,1701113288633,3.69,225.277
BNBUSDT,SELL,LIMIT,1701114162897,0.70,225.148
BNBUSDT,SELL,LIMIT,1701114163992,1.00,223.951
BNBUSDT,SELL,LIMIT,1701114205080,0.46,224.215
BNBUSDT,SELL,LIMIT,1701114206711,0.16,223.805
BNBUSDT,SELL,LIMIT,1701114208298,0.09,223.788
BNBUSDT,SELL,LIMIT,1701114213580,0.11,223.770
BNBUSDT,SELL,LIMIT,1701114216099,0.44,223.795
BNBUSDT,SELL,LIMIT,1701114228449,1.46,223.693
BNBUSDT,SELL,LIMIT,1701114229893,0.50,223.687
BNBUSDT,SELL,LIMIT,1701114231261,1.82,223.637
BNBUSDT,SELL,LIMIT,1701114233477,0.88,223.634
BNBUSDT,SELL,LIMIT,1701114236046,1.73,223.554
BNBUSDT,SELL,LIMIT,1701114237067,3.44,223.536
BNBUSDT,SELL,LIMIT,1701114239972,24.43,223.424
BNBUSDT,SELL,LIMIT,1701114266855,3.24,223.507
BNBUSDT,SELL,LIMIT,1701114342183,0.32,223.408
BNBUSDT,SELL,LIMIT,1701114344042,0.25,223.393
BNBUSDT,SELL,LIMIT,1701114346613,0.11,223.322
BNBUSDT,SELL,LIMIT,1701114356875,22.18,223.407
BNBUSDT,SELL,LIMIT,1701114383059,0.72,223.290
BNBUSDT,SELL,LIMIT,1701114394739,0.70,223.279
BNBUSDT,SELL,LIMIT,1701114459534,2.62,223.206
BNBUSDT,SELL,LIMIT,1701114462552,0.88,223.199
BNBUSDT,SELL,LIMIT,1701114463768,0.16,223.196
BNBUSDT,SELL,LIMIT,1701114466798,0.25,223.150
BNBUSDT,SELL,LIMIT,1701114474650,0.57,223.344
BNBUSDT,SELL,LIMIT,1701114475764,0.30,223.066
BNBUSDT,SELL,LIMIT,1701114476991,5.00,223.054
BNBUSDT,SELL,LIMIT,1701114479025,1.81,222.955
BNBUSDT,SELL,LIMIT,1701114489896,1.00,223.388
BNBUSDT,SELL,LIMIT,1701114491154,3.85,222.891
BNBUSDT,SELL,LIMIT,1701114493174,0.14,222.888
BNBUSDT,SELL,LIMIT,1701114494223,0.11,222.814
BNBUSDT,SELL,LIMIT,1701114496064,0.68,222.770
BNBUSDT,SELL,LIMIT,1701114497158,0.10,223.243
BNBUSDT,SELL,LIMIT,1701114525252,0.04,222.718
BNBUSDT,SELL,LIMIT,1701114533487,0.04,222.708
BNBUSDT,SELL,LIMIT,1701114568945,0.72,222.632
BNBUSDT,SELL,LIMIT,1701114570325,2.00,222.623
BNBUSDT,SELL,LIMIT,1701116696569,5.00,224.057
BNBUSDT,SELL,LIMIT,1701116890019,1.51,223.010
BNBUSDT,SELL,LIMIT,1701116891396,0.48,223.122
BNBUSDT,SELL,LIMIT,1701116952262,0.79,223.011
BNBUSDT,SELL,LIMIT,1701117108679,6.56,222.781
BNBUSDT,SELL,LIMIT,1701117174271,20.00,222.811
BNBUSDT,SELL,LIMIT,1701117185772,133.45,221.959
BNBUSDT,SELL,LIMIT,1701118687400,0.26,222.577
BNBUSDT,SELL,LIMIT,1701118693810,2.21,222.538
BNBUSDT,BUY,LIMIT,1701119762596,1.33,226.056
BNBUSDT,BUY,LIMIT,1701120278683,1.61,226.346
BNBUSDT,BUY,LIMIT,1701120819005,0.51,226.921
BNBUSDT,BUY,LIMIT,1701120863831,0.27,227.022
BNBUSDT,BUY,LIMIT,1701120974926,2.28,227.137
BNBUSDT,BUY,LIMIT,1701120980763,2.16,227.316
BNBUSDT,BUY,LIMIT,1701122232328,40.00,227.117
BNBUSDT,SELL,LIMIT,1701123237578,20.46,224.977
BNBUSDT,BUY,LIMIT,1701124257740,1.96,227.579
BNBUSDT,BUY,LIMIT,1701124982284,0.24,227.593
BNBUSDT,BUY,LIMIT,1701125018218,1.44,227.630
BNBUSDT,BUY,LIMIT,1701125801466,2.25,227.773
BNBUSDT,BUY,LIMIT,1701126007994,0.32,227.863
BNBUSDT,BUY,LIMIT,1701126016034,1.60,227.906
BNBUSDT,BUY,LIMIT,1701126192043,2.18,228.277
BNBUSDT,BUY,LIMIT,1701126641903,0.37,228.390
BNBUSDT,BUY,LIMIT,1701126831875,0.04,228.576
BNBUSDT,BUY,LIMIT,1701126854455,0.76,228.596
BNBUSDT,BUY,LIMIT,1701127481640,0.38,228.810
BNBUSDT,BUY,LIMIT,1701127504076,22.11,228.991
BNBUSDT,BUY,LIMIT,1701130987404,3.50,229.067
BNBUSDT,BUY,LIMIT,1701131035671,0.07,229.236
BNBUSDT,BUY,LIMIT,1701131406550,0.13,229.256
BNBUSDT,BUY,LIMIT,1701131484167,1.80,229.323
BNBUSDT,BUY,LIMIT,1701131485335,9.59,229.331
BNBUSDT,BUY,LIMIT,1701131495609,2.18,229.399
BNBUSDT,BUY,LIMIT,1701131564283,71.00,229.880
BNBUSDT,BUY,LIMIT,1701131568059,0.06,229.403
BNBUSDT,BUY,LIMIT,1701131587800,1.00,229.494
BNBUSDT,BUY,LIMIT,1701131597684,22.06,229.571
BNBUSDT,BUY,LIMIT,1701131894483,15.18,229.572
BNBUSDT,BUY,LIMIT,1701131907430,2.00,229.586
BNBUSDT,BUY,LIMIT,1701131952220,1.42,229.648
BNBUSDT,BUY,LIMIT,1701131953451,0.08,229.655
BNBUSDT,BUY,LIMIT,1701131972890,2.94,229.796
BNBUSDT,SELL,LIMIT,1701136891669,3.19,225.560
BNBUSDT,SELL,LIMIT,1701136965031,0.24,225.282
BNBUSDT,SELL,LIMIT,1701137003923,14.36,225.262
BNBUSDT,SELL,LIMIT,1701137125333,0.31,224.957
BNBUSDT,SELL,LIMIT,1701137146338,0.47,224.911
BNBUSDT,SELL,LIMIT,1701137225850,0.05,224.763
BNBUSDT,SELL,LIMIT,1701137271611,0.82,224.666
BNBUSDT,SELL,LIMIT,1701137306235,0.47,224.582
BNBUSDT,SELL,LIMIT,1701137565454,0.03,224.519
BNBUSDT,SELL,LIMIT,1701143258748,0.43,225.647
BNBUSDT,BUY,LIMIT,1701145928993,3.15,226.049
BNBUSDT,SELL,LIMIT,1701147881657,1.00,225.037
BNBUSDT,SELL,LIMIT,1701148011436,0.72,224.423
BNBUSDT,SELL,LIMIT,1701148135856,10.78,224.443
BNBUSDT,SELL,LIMIT,1701148201310,1.75,224.260
BNBUSDT,SELL,LIMIT,1701148220719,0.10,224.203
BNBUSDT,SELL,LIMIT,1701148238099,0.11,224.389
BNBUSDT,SELL,LIMIT,1701148241143,8.29,224.158
BNBUSDT,SELL,LIMIT,1701148243297,0.86,224.143
BNBUSDT,SELL,LIMIT,1701148254072,0.07,224.136
BNBUSDT,SELL,LIMIT,1701149066250,0.54,224.331
BNBUSDT,BUY,LIMIT,1701149130244,0.05,226.573
BNBUSDT,SELL,LIMIT,1701149771344,0.65,224.194
BNBUSDT,SELL,LIMIT,1701149773182,22.01,224.130
BNBUSDT,SELL,LIMIT,1701149821092,0.31,224.068
BNBUSDT,SELL,LIMIT,1701149827624,1.76,224.019
BNBUSDT,SELL,LIMIT,1701149857328,0.23,223.757
BNBUSDT,SELL,LIMIT,1701149876316,1.00,223.880
BNBUSDT,SELL,LIMIT,1701149882300,0.03,223.743
BNBUSDT,SELL,LIMIT,1701149886102,0.23,223.696
BNBUSDT,SELL,LIMIT,1701149887161,1.00,223.753
BNBUSDT,SELL,LIMIT,1701149889029,21.92,223.676
BNBUSDT,SELL,LIMIT,1701149890458,1.53,223.636
BNBUSDT,SELL,LIMIT,1701149899165,9.27,223.587
BNBUSDT,SELL,LIMIT,1701149901135,22.00,223.612
BNBUSDT,SELL,LIMIT,1701150708327,0.08,223.562
BNBUSDT,SELL,LIMIT,1701151248188,15.75,223.713
BNBUSDT,SELL,LIMIT,1701151263534,14.01,223.421
BNBUSDT,SELL,LIMIT,1701151265205,0.17,223.385
BNBUSDT,SELL,LIMIT,1701151266529,0.04,223.344
BNBUSDT,SELL,LIMIT,1701151273674,2.06,223.317
BNBUSDT,SELL,LIMIT,1701151274941,1.83,223.288
BNBUSDT,SELL,LIMIT,1701156142374,0.22,224.932
BNBUSDT,SELL,LIMIT,1701156509915,0.19,223.931
BNBUSDT,SELL,LIMIT,1701156527453,0.18,224.410
BNBUSDT,SELL,LIMIT,1701156561233,3.15,223.735
BNBUSDT,BUY,LIMIT,1701158118623,1.25,227.431
BNBUSDT,BUY,LIMIT,1701163006720,1.03,227.651
BNBUSDT,BUY,LIMIT,1701163030567,22.24,227.729
BNBUSDT,BUY,LIMIT,1701163724687,8.78,227.995
BNBUSDT,BUY,LIMIT,1701164071205,0.15,228.167
BNBUSDT,BUY,LIMIT,1701164105042,0.24,228.280
BNBUSDT,BUY,LIMIT,1701164229858,0.44,228.404
BNBUSDT,BUY,LIMIT,1701164603084,0.03,228.786
BNBUSDT,BUY,LIMIT,1701164604831,0.94,228.853
BNBUSDT,BUY,LIMIT,1701164692341,0.12,228.934
BNBUSDT,BUY,LIMIT,1701164693836,0.23,229.016
BNBUSDT,BUY,LIMIT,1701164725550,19.49,229.138
BNBUSDT,BUY,LIMIT,1701164734260,4.03,229.188
BNBUSDT,BUY,LIMIT,1701164939451,3.51,229.272
